Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
4562243540,"Jan 3, 2021, 2:55:27 PM",Morning Ride,Ride,"",11715,59.76,,,false,,Univega,activities/4562243540.gpx,,3.175149917602539,11715.0,11232.0,59761.30078125,14.100000381469727,5.320628643035889,870.040771484375,870.1409912109375,6.0,262.20001220703125,25.0,-0.00016733237134758383,,,,,,,,113.1030044555664,1416.4658203125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4571792934,"Jan 5, 2021, 3:09:28 PM","Should be 22 miles, forgot to start Strava until OB",Ride,"",5105,26.31,,,false,,Univega,activities/4571792934.gpx,,3.175149917602539,5105.0,4957.0,26313.599609375,15.0,5.3083720207214355,362.0751953125,341.375,6.099999904632568,262.20001220703125,11.5,0.07866654545068741,,,,,,,,106.3169937133789,587.6199340820312,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4599663996,"Jan 10, 2021, 2:49:30 PM","New chain, new brake pads & cables",Ride,"",6961,41.32,,,false,,Univega,activities/4599663996.gpx,,3.175149917602539,6961.0,6835.0,41322.3984375,15.5,6.045705795288086,460.5261535644531,460.32598876953125,6.099999904632568,262.20001220703125,14.899999618530273,0.0004839989996980876,,,,,,,,119.65544128417969,911.8937377929688,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4614656402,"Jan 13, 2021, 2:35:16 PM",Morning Ride,Ride,"",6082,35.31,,,false,,Univega,activities/4614656402.gpx,,3.175149917602539,6082.0,5986.0,35316.1015625,15.0,5.899782657623291,425.5555419921875,425.45599365234375,6.099999904632568,262.20001220703125,11.300000190734863,0.00028315698727965355,,,,,,,,116.16604614257812,775.3372192382812,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4625002041,"Jan 15, 2021, 2:45:01 PM",Morning Ride,Ride,"",7019,41.60,,,false,,Univega,activities/4625002041.gpx,,3.175149917602539,7019.0,6893.0,41608.5,13.399999618530273,6.036341190338135,465.57958984375,465.3800048828125,6.099999904632568,262.20001220703125,11.399999618530273,0.00048067100578919053,,,,,,,,120.04351043701172,922.62158203125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,media/C3C49194-1D21-45F3-AF20-0A441669D03F.jpg
4642546683,"Jan 18, 2021, 2:59:43 PM",Morning Ride,Ride,"",10869,45.00,,,false,,Univega,activities/4642546683.gpx,,3.175149917602539,10869.0,9484.0,45005.3984375,14.199999809265137,4.745402812957764,690.8583374023438,690.7579956054688,6.300000190734863,262.20001220703125,19.700000762939453,0.00022219556558411568,,,,,,,,101.84374237060547,1076.9656982421875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4668919201,"Jan 23, 2021, 2:44:28 PM",Morning Ride,Ride,,7085,41.09,,,false,,Univega,activities/4668919201.gpx,,3.175149917602539,7085.0,6967.0,41093.69921875,15.100000381469727,5.898334980010986,459.40594482421875,460.1059265136719,6.099999904632568,262.20001220703125,11.800000190734863,-0.001703424146398902,,,,,,,,118.06800079345703,917.1764526367188,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4679559042,"Jan 25, 2021, 2:37:08 PM",Morning Ride,Ride,,6224,35.31,,,false,,Univega,activities/4679559042.gpx,,3.175149917602539,6224.0,6090.0,35314.5,14.899999618530273,5.798768520355225,425.7221374511719,425.8221130371094,6.099999904632568,262.20001220703125,11.399999618530273,-0.0002831697929650545,,,,,,,,118.86571502685547,807.1398315429688,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4684814351,"Jan 26, 2021, 2:37:37 PM",Morning Ride,Ride,,6417,35.20,,,false,,Univega,activities/4684814351.gpx,,3.175149917602539,6417.0,6251.0,35200.6015625,14.5,5.631195068359375,425.34710693359375,424.84710693359375,6.699999809265137,262.20001220703125,11.300000190734863,0.0014204303734004498,,,,,,,,111.78512573242188,779.1272583007812,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4700101771,"Jan 29, 2021, 2:51:26 PM","Aborted ride...flat, forgot tools ",Ride,"",2024,10.09,,,false,,Univega,activities/4700101771.gpx,,3.175149917602539,2024.0,1787.0,10092.7998046875,13.0,5.64790153503418,63.38446807861328,83.3844985961914,6.199999809265137,78.9000015258789,8.0,-0.1981610655784607,,,,,,,,105.2087631225586,209.62945556640625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4700663223,"Jan 29, 2021, 3:34:22 PM",Long walk home with flat-tired bike,Walk,"",5483,8.72,,,false,,,activities/4700663223.gpx,,,5483.0,5443.0,8724.7001953125,5.5,1.6029211282730103,79.88166809082031,62.38169860839844,10.300000190734863,79.0,16.200000762939453,0.2005799561738968,,,,,,,,,826.6162719726562,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4739133028,"Feb 5, 2021, 2:31:09 PM",Morning Ride,Ride,"",6006,35.31,,,false,,Univega,activities/4739133028.gpx,,,6006.0,5844.0,35310.3984375,16.600000381469727,6.042162895202637,426.77093505859375,426.0710144042969,6.099999904632568,262.20001220703125,10.800000190734863,0.0019824188202619553,,,,,,,,122.13321685791016,795.825927734375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4751354084,"Feb 7, 2021, 2:56:02 PM",Morning Ride,Ride,"",5841,35.37,,,false,,Univega,activities/4751354084.gpx,,3.175149917602539,5841.0,5761.0,35376.0,14.0,6.140600681304932,424.5112609863281,425.9110107421875,6.099999904632568,262.20001220703125,12.199999809265137,-0.003957485314458609,,,,,,,,125.98485565185547,809.2665405273438,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4765778862,"Feb 10, 2021, 2:21:03 PM",Morning Ride,Ride,"",6388,35.26,,,false,,Univega,activities/4765778862.gpx,,3.175149917602539,6388.0,6117.0,35265.3984375,14.800000190734863,5.765146255493164,425.0964050292969,425.4960021972656,6.699999809265137,262.20001220703125,10.600000381469727,-0.0011342562502250075,,,,,,,,115.66873931884766,788.9152221679688,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4787270953,"Feb 14, 2021, 2:43:58 PM",Morning Ride,Ride,"",6130,36.67,,,false,,Univega,activities/4787270953.gpx,,3.175149917602539,6130.0,6066.0,36678.69921875,14.399999618530273,6.046604156494141,378.18426513671875,379.1839904785156,6.0,262.20001220703125,12.899999618530273,-0.002726377919316292,,,,,,,,116.72381591796875,789.4732666015625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4796827126,"Feb 16, 2021, 2:24:07 PM",Morning Ride,Ride,,6108,35.22,,,false,,Univega,activities/4796827126.gpx,,3.175149917602539,6108.0,5925.0,35221.6015625,14.600000381469727,5.944573879241943,425.1860046386719,424.8860168457031,6.699999809265137,262.20001220703125,12.300000190734863,0.0008517500828020275,,,,,,,,121.09502410888672,799.9991455078125,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4807478410,"Feb 18, 2021, 2:24:34 PM",Morning Ride,Ride,"",6272,35.26,,,false,,Univega,activities/4807478410.gpx,,3.175149917602539,6272.0,6121.0,35262.80078125,15.300000190734863,5.760953903198242,424.7815246582031,425.48199462890625,6.699999809265137,262.20001220703125,11.5,-0.001985094742849469,,,,,,,,112.85026550292969,770.191650390625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4889214626,"Mar 4, 2021, 2:52:38 PM",Morning commute - part I,Ride,"",1093,5.70,,,true,,Univega,activities/4889214626.gpx,,3.175149917602539,1093.0,1014.0,5701.60009765625,15.800000190734863,5.622879505157471,7.809999942779541,35.810001373291016,-0.699999988079071,27.299999237060547,22.799999237060547,-0.49109020829200745,,,,,,,,96.90019226074219,109.55633544921875,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4889607072,"Mar 4, 2021, 3:56:12 PM",Morning commute - part II,Ride,,1987,9.31,,,true,,Univega,activities/4889607072.gpx,,3.175149917602539,1987.0,1819.0,9309.2998046875,10.5,5.117812156677246,54.82988739013672,4.129887104034424,3.0999999046325684,53.900001525878906,3.4000000953674316,0.54461669921875,,,,,,,,95.74080657958984,194.18006896972656,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4891882669,"Mar 4, 2021, 11:59:26 PM",Afternoon commute - part I,Ride,,1309,7.11,,,true,,Univega,activities/4891882669.gpx,,3.175149917602539,1309.0,1237.0,7113.2998046875,12.600000381469727,5.750444412231445,4.2208333015441895,38.12083435058594,2.9000000953674316,36.79999923706055,1.7000000476837158,-0.47657206654548645,,,,,,,,80.77932739257812,111.41529083251953,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4892080990,"Mar 5, 2021, 1:10:42 AM",Afternoon Commute - part II,Ride,"",1228,5.89,,,true,,Univega,activities/4892080990.gpx,,3.175149917602539,1228.0,1167.0,5891.89990234375,14.899999618530273,5.048757553100586,34.35763931274414,8.257599830627441,-0.8999999761581421,26.899999618530273,19.799999237060547,0.4429810345172882,,,,,,,,113.65970611572266,147.89495849609375,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4972770327,"Mar 19, 2021, 1:42:11 PM",Post-injury new form light ride,Ride,,3331,19.00,,,false,,Univega,activities/4972770327.gpx,,3.175149917602539,3331.0,3249.0,19008.5,12.199999809265137,5.850569248199463,156.68812561035156,156.68812561035156,6.199999809265137,82.9000015258789,12.100000381469727,0.0,,,,,,,,103.03913879394531,373.273193359375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
4985536955,"Mar 21, 2021, 2:08:17 PM",Recovery mode light ride,Ride,,4211,25.68,,,false,,Univega,activities/4985536955.gpx,,3.175149917602539,4211.0,4196.0,25679.599609375,13.699999809265137,6.12001895904541,156.85975646972656,156.9597625732422,6.0,82.9000015258789,8.800000190734863,-0.00038941417005844414,,,,,,,,117.04747009277344,547.6112670898438,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5008195828,"Mar 25, 2021, 1:39:05 PM",Getting back to full fitness..adding distance & elevation,Ride,"",4235,25.85,,,false,,Univega,activities/5008195828.gpx,,3.175149917602539,4235.0,4166.0,25855.099609375,12.100000381469727,6.206216812133789,228.48394775390625,228.48399353027344,6.099999904632568,137.1999969482422,10.899999618530273,0.0,,,,,,,,120.8837890625,561.51708984375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5026367948,"Mar 28, 2021, 1:30:49 PM",Morning Ride,Ride,,4371,25.73,,,false,,Univega,activities/5026367948.gpx,,3.175149917602539,4371.0,4364.0,25738.599609375,12.199999809265137,5.897937774658203,228.59481811523438,228.29481506347656,6.099999904632568,137.1999969482422,10.800000190734863,0.001165564521215856,,,,,,,,105.99629211425781,515.7631225585938,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5213015097,"Apr 29, 2021, 2:02:47 PM",Morning ride pt 1,Ride,,1076,5.75,,,false,,Univega,activities/5213015097.gpx,,3.175149917602539,1076.0,1044.0,5754.60009765625,14.699999809265137,5.512068748474121,8.158333778381348,32.15833282470703,-1.2000000476837158,26.899999618530273,17.399999618530273,-0.41705766320228577,,,,,,,,104.12078094482422,121.20283508300781,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5213306061,"Apr 29, 2021, 2:57:57 PM",Morning ride pt 2,Ride,,1854,9.73,,,false,,Univega,activities/5213306061.gpx,,3.175149917602539,1854.0,1836.0,9735.099609375,9.399999618530273,5.302341938018799,82.83053588867188,3.8305375576019287,3.0999999046325684,82.0999984741211,5.099999904632568,0.8114965558052063,,,,,,,,113.78331756591797,232.9303741455078,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5213592489,"Apr 29, 2021, 3:57:04 PM",Morning ride pt 3,Ride,,1579,9.15,,,false,,Univega,activities/5213592489.gpx,,3.175149917602539,1579.0,1519.0,9154.5,9.899999618530273,6.026662349700928,4.222222328186035,64.42222595214844,2.9000000953674316,63.20000076293945,1.7000000476837158,-0.6576001048088074,,,,,,,,87.9810791015625,149.01223754882812,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5245931517,"Apr 29, 2021, 5:14:15 PM",Morning Ride,Ride,,1248,5.58,,,false,,Univega,activities/5245931517.gpx,,3.175149917602539,1248.0,1171.0,5588.10009765625,12.399999618530273,4.772075176239014,31.973392486572266,8.373393058776855,3.0,26.899999618530273,5.300000190734863,0.4223260283470154,,,,,,,,104.60018157958984,136.5727996826172,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5245932154,"May 5, 2021, 12:40:53 PM",Morning Ride,Ride,"",3521,19.73,,,false,,Univega,activities/5245932154.gpx,,3.175149917602539,3521.0,3413.0,19732.099609375,13.199999809265137,5.7814531326293945,165.60020446777344,166.1999969482422,6.199999809265137,82.9000015258789,9.300000190734863,-0.0030407304875552654,,,,,,,,108.01992797851562,411.069580078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5256549766,"May 7, 2021, 12:56:53 PM",Morning Ride,Ride,"",3219,19.56,,,false,,Univega,activities/5256549766.gpx,,3.175149917602539,3219.0,3156.0,19567.30078125,13.100000381469727,6.200031757354736,159.28570556640625,159.38600158691406,6.199999809265137,82.9000015258789,11.399999618530273,-0.0005110566853545606,,,,,,,,119.30793762207031,419.83770751953125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5290121297,"May 13, 2021, 1:00:59 PM",Morning Ride,Ride,"",4384,25.49,,,false,,Univega,activities/5290121297.gpx,,3.175149917602539,4384.0,4307.0,25492.30078125,13.199999809265137,5.918806552886963,159.33282470703125,159.43299865722656,6.0,82.9000015258789,10.300000190734863,-0.0003922753094229847,,,,,,,,106.43489837646484,511.1333312988281,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5295513186,"May 14, 2021, 12:43:49 PM",Morning Ride,Ride,,4442,25.74,,,false,,Univega,activities/5295513186.gpx,,3.175149917602539,4442.0,4406.0,25741.69921875,18.700000762939453,5.842419624328613,159.1500244140625,159.1500244140625,6.0,82.9000015258789,9.100000381469727,0.0,,,,,,,,100.49091339111328,493.6806945800781,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5312217490,"May 17, 2021, 12:55:50 PM",Morning Ride,Ride,,4580,27.08,,,false,,Univega,activities/5312217490.gpx,,3.175149917602539,4580.0,4538.0,27087.400390625,13.0,5.969017028808594,172.75132751464844,173.0513153076172,6.0,82.9000015258789,10.100000381469727,-0.0011075260117650032,,,,,,,,103.89054107666016,525.672607421875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5371750116,"May 28, 2021, 12:15:20 PM",Morning Ride,Ride,,4618,27.25,,,false,,Univega,activities/5371750116.gpx,,3.175149917602539,4618.0,4607.0,27258.69921875,13.600000381469727,5.916800498962402,173.08990478515625,172.88990783691406,6.0,82.9000015258789,11.600000381469727,0.000733710709027946,,,,,,,,101.50479888916016,521.4103393554688,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5394528804,"Jun 1, 2021, 12:47:08 PM",Morning Ride,Ride,,4716,28.23,,,false,,Univega,activities/5394528804.gpx,,3.175149917602539,4716.0,4652.0,28230.69921875,13.300000190734863,6.068508148193359,186.27085876464844,185.87086486816406,6.0,82.9000015258789,7.599999904632568,0.0014168971683830023,,,,,,,,106.43666076660156,552.0848388671875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5511101489,"Jun 22, 2021, 1:59:24 PM","Morning commute, leg 1",Ride,,1120,5.39,,,true,,Univega,activities/5511101489.gpx,,3.175149917602539,1120.0,1076.0,5396.2001953125,10.5,5.0150556564331055,7.720605850219727,36.62060546875,-1.2000000476837158,27.700000762939453,21.100000381469727,-0.5355620384216309,,,,,,,,75.08366394042969,90.08087921142578,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5511445833,"Jun 22, 2021, 2:55:09 PM","Morning commute, leg 2",Ride,,2542,9.46,,,true,,Univega,activities/5511445833.gpx,,3.175149917602539,2542.0,2342.0,9466.5,10.300000190734863,4.042057991027832,54.81591033935547,3.9159090518951416,3.0999999046325684,54.099998474121094,3.9000000953674316,0.5376855134963989,,,,,,,,125.167724609375,326.854248046875,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5513683505,"Jun 22, 2021, 10:42:11 PM","Afternoon commute, leg 1",Ride,,1787,9.26,,,true,,Univega,activities/5513683505.gpx,,3.175149917602539,1787.0,1701.0,9262.900390625,10.600000381469727,5.445561408996582,4.22777795791626,54.52777862548828,2.9000000953674316,53.29999923706055,1.7000000476837158,-0.5430265069007874,,,,,,,,74.91069030761719,142.0767364501953,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5513965113,"Jun 23, 2021, 12:12:30 AM","Afternoon commute, leg 2",Ride,,1249,5.19,,,true,,Univega,activities/5513965113.gpx,,3.175149917602539,1249.0,1154.0,5189.60009765625,10.199999809265137,4.497053623199463,30.947111129760742,8.047111511230469,4.0,26.899999618530273,4.300000190734863,0.4412671625614166,,,,,,,,92.31765747070312,118.78605651855469,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,,,,,,,""
5615595713,"Jul 12, 2021, 1:34:26 PM","Morning commute, leg -",Ride,"",1095,5.40,,,true,,Univega,activities/5615595713.gpx,,3.175149917602539,1095.0,1060.0,5404.89990234375,8.800000190734863,5.098962306976318,7.752272605895996,36.65227127075195,-1.100000023841858,27.799999237060547,22.799999237060547,-0.5346999764442444,,,,,,,,67.91093444824219,80.2638931274414,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,4.935981750488281,,,,,,""
5615800000,"Jul 12, 2021, 2:28:56 PM","Commutus interruptus (or, thanks a lot, pothole)",Ride,"",764,2.90,,,true,,Univega,activities/5615800000.gpx,,3.175149917602539,764.0,589.0,2901.39990234375,8.699999809265137,4.925976276397705,6.371428489685059,3.271430015563965,3.0999999046325684,9.5,2.700000047683716,0.10684496909379959,,,,,,,,91.66424560546875,60.19908905029297,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,3.7976438999176025,,,,,,""
5618074929,"Jul 12, 2021, 11:01:20 PM","Afternoon  commute, leg 1",Ride,"",1519,9.14,,,true,,Univega,activities/5618074929.gpx,,3.175149917602539,1519.0,1497.0,9139.0,11.199999809265137,6.104876518249512,4.2022223472595215,54.9022216796875,3.0999999046325684,53.900001525878906,1.7999999523162842,-0.5547652840614319,,,,,,,,66.54794311523438,111.0787582397461,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,6.016458034515381,,,,,,""
5618243928,"Jul 13, 2021, 12:01:33 AM",Afternoon Commute - leg 2,Ride,"",1074,5.50,,,true,,Univega,activities/5618243928.gpx,,3.175149917602539,1074.0,1046.0,5505.2998046875,12.199999809265137,5.263193130493164,31.46352767944336,7.963500022888184,3.4000000953674316,26.899999618530273,8.600000381469727,0.42686137557029724,,,,,,,,113.16816711425781,131.98670959472656,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.125977516174316,,,,,,""
5643840164,"Jul 17, 2021, 8:40:01 PM",Post-rolf afternoon ramble (full disclosure - had to walk it up that last super-steep block of Broadway),Ride,"",2132,9.70,,,false,,Univega,activities/5643840164.gpx,,3.175149917602539,2132.0,2050.0,9705.599609375,11.600000381469727,4.734438896179199,141.0053253173828,164.2050018310547,27.700000762939453,104.9000015258789,23.399999618530273,-0.23903726041316986,,,,,,,,103.47161865234375,236.51112365722656,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,4.552345275878906,,,,,,""
5663514786,"Jul 21, 2021, 2:00:45 PM",Morning Commute - leg 1,Ride,"",1016,5.50,,,true,,Univega,activities/5663514786.gpx,,3.175149917602539,1016.0,1000.0,5507.0,11.399999618530273,5.506999969482422,7.736111164093018,36.33610916137695,-1.0,27.600000381469727,19.899999618530273,-0.5193390250205994,,,,,,,,89.76642608642578,100.08953857421875,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.420275688171387,,,,,,""
5663805582,"Jul 21, 2021, 2:53:22 PM",Morning Commute - leg 2,Ride,"",1649,9.43,,,true,,Univega,activities/5663805582.gpx,,3.175149917602539,1649.0,1627.0,9437.7001953125,11.399999618530273,5.800675868988037,54.928009033203125,4.228000164031982,3.0999999046325684,53.900001525878906,3.5,0.5372071862220764,,,,,,,,125.79974365234375,228.21441650390625,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.7232866287231445,,,,,,""
5666118718,"Jul 21, 2021, 11:10:00 PM",Afternoon commute - leg 1,Ride,"",1518,8.73,,,true,,Univega,activities/5666118718.gpx,,3.175149917602539,1518.0,1414.0,8729.2001953125,10.699999809265137,6.1734089851379395,4.215277671813965,55.515281677246094,2.9000000953674316,54.20000076293945,1.7999999523162842,-0.5876827239990234,,,,,,,,82.14059448242188,129.50369262695312,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.750461101531982,,,,,,""
5666333682,"Jul 22, 2021, 12:20:58 AM",Afternoon Commute - leg 2,Ride,"",1270,5.71,,,true,,Univega,activities/5666333682.gpx,,3.175149917602539,1270.0,1197.0,5713.5,15.600000381469727,4.7731828689575195,34.40285873413086,7.502900123596191,0.0,26.899999618530273,25.200000762939453,0.4708147346973419,,,,,,,,104.51146697998047,139.4861297607422,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,4.498818874359131,,,,,,""
5674202152,"Jul 23, 2021, 2:03:42 PM",Morning commute - leg 1,Ride,,1028,5.52,,,true,,Univega,activities/5674202152.gpx,,3.175149917602539,1028.0,1016.0,5524.0,11.699999809265137,5.437007904052734,10.065909385681152,35.16590881347656,-1.2000000476837158,27.600000381469727,15.300000190734863,-0.4543808698654175,,,,,,,,92.12124633789062,104.35862731933594,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.373540878295898,,,,,,""
5674492689,"Jul 23, 2021, 2:56:20 PM",Morning Commute - leg 2,Ride,"",1764,9.36,,,true,,Univega,activities/5674492689.gpx,,3.175149917602539,1764.0,1735.0,9362.5,9.5,5.39625358581543,55.02125549316406,4.121300220489502,3.0,53.900001525878906,3.4000000953674316,0.5436581969261169,,,,,,,,100.29647064208984,194.02511596679688,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.307539463043213,,,,,,""
5676318915,"Jul 23, 2021, 11:09:12 PM",Afternoon commute - leg 1,Ride,,1650,9.33,,,true,,Univega,activities/5676318915.gpx,,3.175149917602539,1650.0,1602.0,9335.5,11.0,5.8274030685424805,4.252205848693848,53.952205657958984,2.9000000953674316,53.599998474121094,2.5999999046325684,-0.5323764085769653,,,,,,,,83.13563537597656,148.49937438964844,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.657878875732422,,,,,,""
5676499749,"Jul 24, 2021, 12:24:28 AM",Afternoon Commute - leg 2,Ride,"",1166,6.33,,,true,,Univega,activities/5676499749.gpx,,3.175149917602539,1166.0,1094.0,6336.39990234375,16.0,5.791955947875977,34.844810485839844,10.344799995422363,-0.699999988079071,27.700000762939453,33.0,0.38665488362312317,,,,,,,,139.08741760253906,169.6597137451172,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,,5.434305191040039,,,,,,""
